event_id,gps_time,mass_1,mass_2,mass_total,distance_mpc,redshift,snr,efficiency,chi_eff,max_epsilon,final_state,mode_parity,combined_factor,v_total_kms,beta_raw,beta,doppler_factor,doppler_shift_hz,frequency_observed,cosmological_factor,topology_conserved,doppler_realistic,beta_physical
H1L1V1-GSTLAL_AllSky-1247788484-1.xml,1247788484.0,51.83043905612374,23.644871721550977,75.47531077767471,840.7003898890266,0.3845015941325172,7.870620046354389,0.02552884843050699,0.1013634999469718,0.11373819859995121,Klein_deformada,0,0.14367406688104253,58321.267825243274,0.1945388093293637,0.15,0.620967819942516,-2.1529027827265086,3.527097217273491,0.7222815807782199,True,True,True
H1L1V1-GSTLAL_AllSky-1247793417-1.xml,1247793417.0,65.51008719766365,15.36067979056321,80.87076698822686,1045.6458491676483,0.3850120030770362,8.637451892287281,0.015551513822439186,0.30667845656800014,0.08147251776896086,Klein_relajada,0,0.11293759258766582,73947.12912435661,0.2466610721886693,0.15,0.6207396800009242,-2.1541986175947505,3.525801382405249,0.7220154033166013,True,True,True
H1L1V1-GSTLAL_AllSky-1248055112-1.xml,1248055112.0,28.525762921846496,24.923789303045726,53.44955222489222,1317.6624625597235,0.17645793561171177,7.291042779943169,0.04431780971852995,0.46037636253774533,0.12953086614579543,Klein_deformada,0,0.1546731833360834,93158.38192111901,0.3107429137564195,0.15,0.7307810762279172,-1.5291634870254303,4.1508365129745695,0.8500091416188539,True,True,True
H1L1V1-GSTLAL_AllSky-1247825375-1.xml,1247825375.0,65.51008719766365,15.36067979056321,80.87076698822686,1045.6458491676483,0.3850120030770362,8.637451892287281,0.015551513822439186,0.30667845656800014,0.08147251776896086,Klein_relajada,0,0.11293759258766582,73947.12912435661,0.2466610721886693,0.15,0.6207396800009242,-2.1541986175947505,3.525801382405249,0.7220154033166013,True,True,True
H1L1V1-GSTLAL_AllSky-1247864269-1.xml,1247864269.0,17.978364465388477,12.217259436121466,30.195623901509943,1374.1513539313562,0.44922898476996614,7.9803417483384615,0.03557990484528684,0.028319105851395632,0.06430304559480081,Klein_relajada,-1,0.08184978369431938,96372.1141139749,0.32146277046761096,0.15,0.5887858108958335,-2.3356965941116656,3.344303405888334,0.6900220810576242,True,True,True
H1L1V1-GSTLAL_AllSky-1247877553-1.xml,1247877553.0,65.51008719766365,15.36067979056321,80.87076698822686,1045.6458491676483,0.3850120030770362,8.637451892287281,0.015551513822439186,0.30667845656800014,0.08147251776896086,Klein_relajada,0,0.11293759258766582,73947.12912435661,0.2466610721886693,0.15,0.6207396800009242,-2.1541986175947505,3.525801382405249,0.7220154033166013,True,True,True
H1L1V1-GSTLAL_AllSky-1247855210-1.xml,1247855210.0,17.978364465388477,12.217259436121466,30.195623901509943,1374.1513539313562,0.44922898476996614,7.9803417483384615,0.03557990484528684,0.028319105851395632,0.06430304559480081,Klein_relajada,-1,0.08184978369431938,96372.1141139749,0.32146277046761096,0.15,0.5887858108958335,-2.3356965941116656,3.344303405888334,0.6900220810576242,True,True,True
H1L1V1-GSTLAL_AllSky-1248093189-1.xml,1248093189.0,53.24500771665943,25.28744155244899,78.53244926910841,1551.3030122032487,0.37268354208156196,8.8737363698508,0.026371672550329347,0.3899551923361059,0.13783344230395045,Klein_deformada,0,0.19652542581230126,108185.38246458846,0.36086759215466474,0.15,0.6263164647115679,-2.1225224804382945,3.557477519561705,0.7285000288439257,True,True,True
H1L1V1-GSTLAL_AllSky-1248104724-1.xml,1248104724.0,17.978364465388477,12.217259436121466,30.195623901509943,1374.1513539313562,0.44922898476996614,7.9803417483384615,0.03557990484528684,0.028319105851395632,0.06430304559480081,Klein_relajada,-1,0.08184978369431938,96372.1141139749,0.32146277046761096,0.15,0.5887858108958335,-2.3356965941116656,3.344303405888334,0.6900220810576242,True,True,True
H1L1V1-GSTLAL_AllSky-1248192749-1.xml,1248192749.0,53.24500771665943,25.28744155244899,78.53244926910841,1551.3030122032487,0.37268354208156196,8.8737363698508,0.026371672550329347,0.3899551923361059,0.13783344230395045,Klein_deformada,0,0.19652542581230126,108185.38246458846,0.36086759215466474,0.15,0.6263164647115679,-2.1225224804382945,3.557477519561705,0.7285000288439257,True,True,True
H1L1V1-GSTLAL_AllSky-1248199254-1.xml,1248199254.0,65.51008719766365,15.36067979056321,80.87076698822686,1045.6458491676483,0.3850120030770362,8.637451892287281,0.015551513822439186,0.30667845656800014,0.08147251776896086,Klein_relajada,0,0.11293759258766582,73947.12912435661,0.2466610721886693,0.15,0.6207396800009242,-2.1541986175947505,3.525801382405249,0.7220154033166013,True,True,True
H1L1V1-GSTLAL_AllSky-1248208249-1.xml,1248208249.0,53.24500771665943,25.28744155244899,78.53244926910841,1551.3030122032487,0.37268354208156196,8.8737363698508,0.026371672550329347,0.3899551923361059,0.13783344230395045,Klein_deformada,0,0.19652542581230126,108185.38246458846,0.36086759215466474,0.15,0.6263164647115679,-2.1225224804382945,3.557477519561705,0.7285000288439257,True,True,True
H1L1V1-GSTLAL_AllSky-1248242631-1.xml,1248242631.0,65.51008719766365,15.36067979056321,80.87076698822686,1045.6458491676483,0.3850120030770362,8.637451892287281,0.015551513822439186,0.30667845656800014,0.08147251776896086,Klein_relajada,0,0.11293759258766582,73947.12912435661,0.2466610721886693,0.15,0.6207396800009242,-2.1541986175947505,3.525801382405249,0.7220154033166013,True,True,True
H1L1V1-GSTLAL_AllSky-1248331528-1.xml,1248331528.0,38.75151040866894,11.591816328031804,50.343326736700746,1409.7386395921562,0.396363637119393,9.344229697873446,0.01846093943849835,0.5715239070676135,0.06513290931316394,Klein_relajada,-1,0.09756886907071143,99282.84459339341,0.3311719222549402,0.15,0.6110769484584336,-2.209082932756097,3.470917067243903,0.7161458329457323,True,True,True
H1L1V1-GSTLAL_AllSky-1248365183-1.xml,1248365183.0,65.51008719766365,15.36067979056321,80.87076698822686,1045.6458491676483,0.3850120030770362,8.637451892287281,0.015551513822439186,0.30667845656800014,0.08147251776896086,Klein_relajada,0,0.11293759258766582,73947.12912435661,0.2466610721886693,0.15,0.6207396800009242,-2.1541986175947505,3.525801382405249,0.7220154033166013,True,True,True
H1L1V1-GSTLAL_AllSky-1248387022-1.xml,1248387022.0,38.75151040866894,11.591816328031804,50.343326736700746,1409.7386395921562,0.396363637119393,9.344229697873446,0.01846093943849835,0.5715239070676135,0.06513290931316394,Klein_relajada,-1,0.09756886907071143,99282.84459339341,0.3311719222549402,0.15,0.6110769484584336,-2.209082932756097,3.470917067243903,0.7161458329457323,True,True,True
H1L1V1-GSTLAL_AllSky-1248388469-1.xml,1248388469.0,53.24500771665943,25.28744155244899,78.53244926910841,1551.3030122032487,0.37268354208156196,8.8737363698508,0.026371672550329347,0.3899551923361059,0.13783344230395045,Klein_deformada,0,0.19652542581230126,108185.38246458846,0.36086759215466474,0.15,0.6263164647115679,-2.1225224804382945,3.557477519561705,0.7285000288439257,True,True,True
H1L1V1-GSTLAL_AllSky-1248447227-1.xml,1248447227.0,38.75151040866894,11.591816328031804,50.343326736700746,1409.7386395921562,0.396363637119393,9.344229697873446,0.01846093943849835,0.5715239070676135,0.06513290931316394,Klein_relajada,-1,0.09756886907071143,99282.84459339341,0.3311719222549402,0.15,0.6110769484584336,-2.209082932756097,3.470917067243903,0.7161458329457323,True,True,True
H1L1V1-GSTLAL_AllSky-1248515038-1.xml,1248515038.0,53.24500771665943,25.28744155244899,78.53244926910841,1551.3030122032487,0.37268354208156196,8.8737363698508,0.026371672550329347,0.3899551923361059,0.13783344230395045,Klein_deformada,0,0.19652542581230126,108185.38246458846,0.36086759215466474,0.15,0.6263164647115679,-2.1225224804382945,3.557477519561705,0.7285000288439257,True,True,True
H1L1V1-GSTLAL_AllSky-1248524521-1.xml,1248524521.0,67.53552027407011,53.6332161604071,121.16873643447721,935.3135745796588,0.1863113516651353,8.131797920067708,0.04073667186428661,-0.05169315362240459,0.30103983331041934,Klein_extrema,1,0.4005367278134868,65940.6079071445,0.21995419213362766,0.15,0.7410157036690045,-1.4710308031600547,4.208969196839945,0.8429490273328125,True,True,True
H1L1V1-GSTLAL_AllSky-1248617394-1.xml,1248617394.0,53.24500771665943,25.28744155244899,78.53244926910841,1551.3030122032487,0.37268354208156196,8.8737363698508,0.026371672550329347,0.3899551923361059,0.13783344230395045,Klein_deformada,0,0.19652542581230126,108185.38246458846,0.36086759215466474,0.15,0.6263164647115679,-2.1225224804382945,3.557477519561705,0.7285000288439257,True,True,True
H1L1V1-GSTLAL_AllSky-1248711176-1.xml,1248711176.0,67.53552027407011,53.6332161604071,121.16873643447721,935.3135745796588,0.1863113516651353,8.131797920067708,0.04073667186428661,-0.05169315362240459,0.30103983331041934,Klein_extrema,1,0.4005367278134868,65940.6079071445,0.21995419213362766,0.15,0.7410157036690045,-1.4710308031600547,4.208969196839945,0.8429490273328125,True,True,True
H1L1V1-GSTLAL_AllSky-1248741664-1.xml,1248741664.0,38.75151040866894,11.591816328031804,50.343326736700746,1409.7386395921562,0.396363637119393,9.344229697873446,0.01846093943849835,0.5715239070676135,0.06513290931316394,Klein_relajada,-1,0.09756886907071143,99282.84459339341,0.3311719222549402,0.15,0.6110769484584336,-2.209082932756097,3.470917067243903,0.7161458329457323,True,True,True
H1L1V1-GSTLAL_AllSky-1248756237-1.xml,1248756237.0,67.53552027407011,53.6332161604071,121.16873643447721,935.3135745796588,0.1863113516651353,8.131797920067708,0.04073667186428661,-0.05169315362240459,0.30103983331041934,Klein_extrema,1,0.4005367278134868,65940.6079071445,0.21995419213362766,0.15,0.7410157036690045,-1.4710308031600547,4.208969196839945,0.8429490273328125,True,True,True
H1L1V1-GSTLAL_AllSky-1248798387-1.xml,1248798387.0,38.75151040866894,11.591816328031804,50.343326736700746,1409.7386395921562,0.396363637119393,9.344229697873446,0.01846093943849835,0.5715239070676135,0.06513290931316394,Klein_relajada,-1,0.09756886907071143,99282.84459339341,0.3311719222549402,0.15,0.6110769484584336,-2.209082932756097,3.470917067243903,0.7161458329457323,True,True,True
H1L1V1-GSTLAL_AllSky-1248810728-1.xml,1248810728.0,57.82883390700207,37.47079114977979,95.29962505678186,1709.5143077254797,0.5199471101041766,7.685631090819151,0.0341582155097878,-0.05790750644588297,0.18764075172976696,Klein_deformada,1,0.22847668660707637,120215.47871408353,0.4009956738607598,0.15,0.5783616322223719,-2.3949059289769274,3.2850940710230723,0.6579176297334849,True,True,True
H1L1V1-GSTLAL_AllSky-1248834439-1.xml,1248834439.0,38.75151040866894,11.591816328031804,50.343326736700746,1409.7386395921562,0.396363637119393,9.344229697873446,0.01846093943849835,0.5715239070676135,0.06513290931316394,Klein_relajada,-1,0.09756886907071143,99282.84459339341,0.3311719222549402,0.15,0.6110769484584336,-2.209082932756097,3.470917067243903,0.7161458329457323,True,True,True
H1L1V1-GSTLAL_AllSky-1248858246-1.xml,1248858246.0,67.53552027407011,53.6332161604071,121.16873643447721,935.3135745796588,0.1863113516651353,8.131797920067708,0.04073667186428661,-0.05169315362240459,0.30103983331041934,Klein_extrema,1,0.4005367278134868,65940.6079071445,0.21995419213362766,0.15,0.7410157036690045,-1.4710308031600547,4.208969196839945,0.8429490273328125,True,True,True
H1L1V1-GSTLAL_AllSky-1248845595-1.xml,1248845595.0,57.82883390700207,37.47079114977979,95.29962505678186,1709.5143077254797,0.5199471101041766,7.685631090819151,0.0341582155097878,-0.05790750644588297,0.18764075172976696,Klein_deformada,1,0.22847668660707637,120215.47871408353,0.4009956738607598,0.15,0.5783616322223719,-2.3949059289769274,3.2850940710230723,0.6579176297334849,True,True,True
H1L1V1-GSTLAL_AllSky-1248893557-1.xml,1248893557.0,57.82883390700207,37.47079114977979,95.29962505678186,1709.5143077254797,0.5199471101041766,7.685631090819151,0.0341582155097878,-0.05790750644588297,0.18764075172976696,Klein_deformada,1,0.22847668660707637,120215.47871408353,0.4009956738607598,0.15,0.5783616322223719,-2.3949059289769274,3.2850940710230723,0.6579176297334849,True,True,True
H1L1V1-GSTLAL_AllSky-1248922975-1.xml,1248922975.0,67.53552027407011,53.6332161604071,121.16873643447721,935.3135745796588,0.1863113516651353,8.131797920067708,0.04073667186428661,-0.05169315362240459,0.30103983331041934,Klein_extrema,1,0.4005367278134868,65940.6079071445,0.21995419213362766,0.15,0.7410157036690045,-1.4710308031600547,4.208969196839945,0.8429490273328125,True,True,True
H1L1V1-GSTLAL_AllSky-1248938850-1.xml,1248938850.0,29.99421433285254,15.467734375371464,45.461948708224,764.6586309802033,0.14450159206572835,8.876613733989986,0.02820607698429818,0.2768820753041386,0.08536882814432413,Klein_relajada,0,0.124498659936338,53502.01094659635,0.17846349872683037,0.15,0.7511833817547557,-1.4132783916329874,4.266721608367012,0.8737427775832838,True,True,True
H1L1V1-GSTLAL_AllSky-1249010427-1.xml,1249010427.0,67.53552027407011,53.6332161604071,121.16873643447721,935.3135745796588,0.1863113516651353,8.131797920067708,0.04073667186428661,-0.05169315362240459,0.30103983331041934,Klein_extrema,1,0.4005367278134868,65940.6079071445,0.21995419213362766,0.15,0.7410157036690045,-1.4710308031600547,4.208969196839945,0.8429490273328125,True,True,True
H1L1V1-GSTLAL_AllSky-1249032684-1.xml,1249032684.0,57.82883390700207,37.47079114977979,95.29962505678186,1709.5143077254797,0.5199471101041766,7.685631090819151,0.0341582155097878,-0.05790750644588297,0.18764075172976696,Klein_deformada,1,0.22847668660707637,120215.47871408353,0.4009956738607598,0.15,0.5783616322223719,-2.3949059289769274,3.2850940710230723,0.6579176297334849,True,True,True
H1L1V1-GSTLAL_AllSky-1249059066-1.xml,1249059066.0,29.99421433285254,15.467734375371464,45.461948708224,764.6586309802033,0.14450159206572835,8.876613733989986,0.02820607698429818,0.2768820753041386,0.08536882814432413,Klein_relajada,0,0.124498659936338,53502.01094659635,0.17846349872683037,0.15,0.7511833817547557,-1.4132783916329874,4.266721608367012,0.8737427775832838,True,True,True
H1L1V1-GSTLAL_AllSky-1249064938-1.xml,1249064938.0,29.99421433285254,15.467734375371464,45.461948708224,764.6586309802033,0.14450159206572835,8.876613733989986,0.02820607698429818,0.2768820753041386,0.08536882814432413,Klein_relajada,0,0.124498659936338,53502.01094659635,0.17846349872683037,0.15,0.7511833817547557,-1.4132783916329874,4.266721608367012,0.8737427775832838,True,True,True
H1L1V1-GSTLAL_AllSky-1249208954-1.xml,1249208954.0,57.82883390700207,37.47079114977979,95.29962505678186,1709.5143077254797,0.5199471101041766,7.685631090819151,0.0341582155097878,-0.05790750644588297,0.18764075172976696,Klein_deformada,1,0.22847668660707637,120215.47871408353,0.4009956738607598,0.15,0.5783616322223719,-2.3949059289769274,3.2850940710230723,0.6579176297334849,True,True,True
H1L1V1-GSTLAL_AllSky-1249288507-1.xml,1249288507.0,52.43609090219296,22.153406279397256,74.58949718159022,2133.784286160138,0.45457039537026517,8.23809091070331,0.02401177729728866,0.11034332338183928,0.11065978699363267,Klein_deformada,0,0.14533123647311175,150039.76811985712,0.5004787949664068,0.15,0.5910590959419015,-2.3227843350499993,3.3572156649500005,0.6874882117654039,True,True,True
H1L1V1-GSTLAL_AllSky-1249368804-1.xml,1249368804.0,57.82883390700207,37.47079114977979,95.29962505678186,1709.5143077254797,0.5199471101041766,7.685631090819151,0.0341582155097878,-0.05790750644588297,0.18764075172976696,Klein_deformada,1,0.22847668660707637,120215.47871408353,0.4009956738607598,0.15,0.5783616322223719,-2.3949059289769274,3.2850940710230723,0.6579176297334849,True,True,True
H1L1V1-GSTLAL_AllSky-1249416034-1.xml,1249416034.0,29.99421433285254,15.467734375371464,45.461948708224,764.6586309802033,0.14450159206572835,8.876613733989986,0.02820607698429818,0.2768820753041386,0.08536882814432413,Klein_relajada,0,0.124498659936338,53502.01094659635,0.17846349872683037,0.15,0.7511833817547557,-1.4132783916329874,4.266721608367012,0.8737427775832838,True,True,True
H1L1V1-GSTLAL_AllSky-1249445272-1.xml,1249445272.0,52.43609090219296,22.153406279397256,74.58949718159022,2133.784286160138,0.45457039537026517,8.23809091070331,0.02401177729728866,0.11034332338183928,0.11065978699363267,Klein_deformada,0,0.14533123647311175,150039.76811985712,0.5004787949664068,0.15,0.5910590959419015,-2.3227843350499993,3.3572156649500005,0.6874882117654039,True,True,True
H1L1V1-GSTLAL_AllSky-1249479778-1.xml,1249479778.0,52.43609090219296,22.153406279397256,74.58949718159022,2133.784286160138,0.45457039537026517,8.23809091070331,0.02401177729728866,0.11034332338183928,0.11065978699363267,Klein_deformada,0,0.14533123647311175,150039.76811985712,0.5004787949664068,0.15,0.5910590959419015,-2.3227843350499993,3.3572156649500005,0.6874882117654039,True,True,True
H1L1V1-GSTLAL_AllSky-1249495257-1.xml,1249495257.0,29.99421433285254,15.467734375371464,45.461948708224,764.6586309802033,0.14450159206572835,8.876613733989986,0.02820607698429818,0.2768820753041386,0.08536882814432413,Klein_relajada,0,0.124498659936338,53502.01094659635,0.17846349872683037,0.15,0.7511833817547557,-1.4132783916329874,4.266721608367012,0.8737427775832838,True,True,True
H1L1V1-GSTLAL_AllSky-1249522885-1.xml,1249522885.0,31.304772367971108,16.56808912764503,47.872861495616135,1940.303412831897,0.599069216858311,6.035140131585964,0.028816305130103304,0.27506545968689694,0.06244192788365295,Klein_relajada,-1,0.059257685298258686,136274.07293828586,0.45456137838626304,0.15,0.5336155033958135,-2.649063940711779,3.0309360592882206,0.6253637988008416,True,True,True
H1L1V1-GSTLAL_AllSky-1249545668-1.xml,1249545668.0,29.99421433285254,15.467734375371464,45.461948708224,764.6586309802033,0.14450159206572835,8.876613733989986,0.02820607698429818,0.2768820753041386,0.08536882814432413,Klein_relajada,0,0.124498659936338,53502.01094659635,0.17846349872683037,0.15,0.7511833817547557,-1.4132783916329874,4.266721608367012,0.8737427775832838,True,True,True
H1L1V1-GSTLAL_AllSky-1249597807-1.xml,1249597807.0,52.43609090219296,22.153406279397256,74.58949718159022,2133.784286160138,0.45457039537026517,8.23809091070331,0.02401177729728866,0.11034332338183928,0.11065978699363267,Klein_deformada,0,0.14533123647311175,150039.76811985712,0.5004787949664068,0.15,0.5910590959419015,-2.3227843350499993,3.3572156649500005,0.6874882117654039,True,True,True
H1L1V1-GSTLAL_AllSky-1249631843-1.xml,1249631843.0,31.304772367971108,16.56808912764503,47.872861495616135,1940.303412831897,0.599069216858311,6.035140131585964,0.028816305130103304,0.27506545968689694,0.06244192788365295,Klein_relajada,-1,0.059257685298258686,136274.07293828586,0.45456137838626304,0.15,0.5336155033958135,-2.649063940711779,3.0309360592882206,0.6253637988008416,True,True,True
H1L1V1-GSTLAL_AllSky-1249639075-1.xml,1249639075.0,31.304772367971108,16.56808912764503,47.872861495616135,1940.303412831897,0.599069216858311,6.035140131585964,0.028816305130103304,0.27506545968689694,0.06244192788365295,Klein_relajada,-1,0.059257685298258686,136274.07293828586,0.45456137838626304,0.15,0.5336155033958135,-2.649063940711779,3.0309360592882206,0.6253637988008416,True,True,True
H1L1V1-GSTLAL_AllSky-1249701924-1.xml,1249701924.0,52.43609090219296,22.153406279397256,74.58949718159022,2133.784286160138,0.45457039537026517,8.23809091070331,0.02401177729728866,0.11034332338183928,0.11065978699363267,Klein_deformada,0,0.14533123647311175,150039.76811985712,0.5004787949664068,0.15,0.5910590959419015,-2.3227843350499993,3.3572156649500005,0.6874882117654039,True,True,True
H1L1V1-GSTLAL_AllSky-1249702996-1.xml,1249702996.0,43.07641264374952,38.30526480573228,81.3816774494818,1778.2850083138617,0.278448785628409,6.962111799413937,0.04501579543110051,0.5909608088612375,0.1912906849819337,Klein_deformada,1,0.2159513824843612,124722.3605123288,0.41602901335272685,0.15,0.687614110569072,-1.7743518519676713,3.9056481480323284,0.7821979349047289,True,True,True
H1L1V1-GSTLAL_AllSky-1249783724-1.xml,1249783724.0,52.43609090219296,22.153406279397256,74.58949718159022,2133.784286160138,0.45457039537026517,8.23809091070331,0.02401177729728866,0.11034332338183928,0.11065978699363267,Klein_deformada,0,0.14533123647311175,150039.76811985712,0.5004787949664068,0.15,0.5910590959419015,-2.3227843350499993,3.3572156649500005,0.6874882117654039,True,True,True
H1L1V1-GSTLAL_AllSky-1249792679-1.xml,1249792679.0,31.304772367971108,16.56808912764503,47.872861495616135,1940.303412831897,0.599069216858311,6.035140131585964,0.028816305130103304,0.27506545968689694,0.06244192788365295,Klein_relajada,-1,0.059257685298258686,136274.07293828586,0.45456137838626304,0.15,0.5336155033958135,-2.649063940711779,3.0309360592882206,0.6253637988008416,True,True,True
H1L1V1-GSTLAL_AllSky-1249852257-1.xml,1249852257.0,43.07641264374952,38.30526480573228,81.3816774494818,1778.2850083138617,0.278448785628409,6.962111799413937,0.04501579543110051,0.5909608088612375,0.1912906849819337,Klein_deformada,1,0.2159513824843612,124722.3605123288,0.41602901335272685,0.15,0.687614110569072,-1.7743518519676713,3.9056481480323284,0.7821979349047289,True,True,True
H1L1V1-GSTLAL_AllSky-1249990224-1.xml,1249990224.0,43.07641264374952,38.30526480573228,81.3816774494818,1778.2850083138617,0.278448785628409,6.962111799413937,0.04501579543110051,0.5909608088612375,0.1912906849819337,Klein_deformada,1,0.2159513824843612,124722.3605123288,0.41602901335272685,0.15,0.687614110569072,-1.7743518519676713,3.9056481480323284,0.7821979349047289,True,True,True
H1L1V1-GSTLAL_AllSky-1250035141-1.xml,1250035141.0,31.304772367971108,16.56808912764503,47.872861495616135,1940.303412831897,0.599069216858311,6.035140131585964,0.028816305130103304,0.27506545968689694,0.06244192788365295,Klein_relajada,-1,0.059257685298258686,136274.07293828586,0.45456137838626304,0.15,0.5336155033958135,-2.649063940711779,3.0309360592882206,0.6253637988008416,True,True,True
H1L1V1-GSTLAL_AllSky-1250088168-1.xml,1250088168.0,13.01898734924391,12.519252099090968,25.538239448334878,4045.654127168145,0.06448940127494956,8.571681643405826,0.04827267008918413,-0.055980388698822436,0.07925370467256447,Klein_relajada,0,0.11249743171731265,283926.60378585884,0.9470772069451422,0.15,0.8076605739106336,-1.0924879401876009,4.587512059812399,0.9394175261888846,True,True,True
H1L1V1-GSTLAL_AllSky-1250115195-1.xml,1250115195.0,31.304772367971108,16.56808912764503,47.872861495616135,1940.303412831897,0.599069216858311,6.035140131585964,0.028816305130103304,0.27506545968689694,0.06244192788365295,Klein_relajada,-1,0.059257685298258686,136274.07293828586,0.45456137838626304,0.15,0.5336155033958135,-2.649063940711779,3.0309360592882206,0.6253637988008416,True,True,True
H1L1V1-GSTLAL_AllSky-1250205962-1.xml,1250205962.0,13.01898734924391,12.519252099090968,25.538239448334878,4045.654127168145,0.06448940127494956,8.571681643405826,0.04827267008918413,-0.055980388698822436,0.07925370467256447,Klein_relajada,0,0.11249743171731265,283926.60378585884,0.9470772069451422,0.15,0.8076605739106336,-1.0924879401876009,4.587512059812399,0.9394175261888846,True,True,True
H1L1V1-GSTLAL_AllSky-1250164956-1.xml,1250164956.0,43.07641264374952,38.30526480573228,81.3816774494818,1778.2850083138617,0.278448785628409,6.962111799413937,0.04501579543110051,0.5909608088612375,0.1912906849819337,Klein_deformada,1,0.2159513824843612,124722.3605123288,0.41602901335272685,0.15,0.687614110569072,-1.7743518519676713,3.9056481480323284,0.7821979349047289,True,True,True
H1L1V1-GSTLAL_AllSky-1250207104-1.xml,1250207104.0,43.07641264374952,38.30526480573228,81.3816774494818,1778.2850083138617,0.278448785628409,6.962111799413937,0.04501579543110051,0.5909608088612375,0.1912906849819337,Klein_deformada,1,0.2159513824843612,124722.3605123288,0.41602901335272685,0.15,0.687614110569072,-1.7743518519676713,3.9056481480323284,0.7821979349047289,True,True,True
H1L1V1-GSTLAL_AllSky-1250206646-1.xml,1250206646.0,13.01898734924391,12.519252099090968,25.538239448334878,4045.654127168145,0.06448940127494956,8.571681643405826,0.04827267008918413,-0.055980388698822436,0.07925370467256447,Klein_relajada,0,0.11249743171731265,283926.60378585884,0.9470772069451422,0.15,0.8076605739106336,-1.0924879401876009,4.587512059812399,0.9394175261888846,True,True,True
H1L1V1-GSTLAL_AllSky-1250229883-1.xml,1250229883.0,43.07641264374952,38.30526480573228,81.3816774494818,1778.2850083138617,0.278448785628409,6.962111799413937,0.04501579543110051,0.5909608088612375,0.1912906849819337,Klein_deformada,1,0.2159513824843612,124722.3605123288,0.41602901335272685,0.15,0.687614110569072,-1.7743518519676713,3.9056481480323284,0.7821979349047289,True,True,True
H1L1V1-GSTLAL_AllSky-1250208518-1.xml,1250208518.0,52.97939217255195,48.96463059185328,101.94402276440522,805.4508971173717,0.5375991171986854,7.414441767535809,0.04658991423414177,0.18183358306411995,0.2641152025544783,Klein_extrema,1,0.30972690703093314,56732.09402559601,0.18923789612344422,0.15,0.5717190534886731,-2.4326357761843367,3.247364223815663,0.6503645773560769,True,True,True
H1L1V1-GSTLAL_AllSky-1250272597-1.xml,1250272597.0,52.97939217255195,48.96463059185328,101.94402276440522,805.4508971173717,0.5375991171986854,7.414441767535809,0.04658991423414177,0.18183358306411995,0.2641152025544783,Klein_extrema,1,0.30972690703093314,56732.09402559601,0.18923789612344422,0.15,0.5717190534886731,-2.4326357761843367,3.247364223815663,0.6503645773560769,True,True,True
H1L1V1-GSTLAL_AllSky-1250277603-1.xml,1250277603.0,13.01898734924391,12.519252099090968,25.538239448334878,4045.654127168145,0.06448940127494956,8.571681643405826,0.04827267008918413,-0.055980388698822436,0.07925370467256447,Klein_relajada,0,0.11249743171731265,283926.60378585884,0.9470772069451422,0.15,0.8076605739106336,-1.0924879401876009,4.587512059812399,0.9394175261888846,True,True,True
H1L1V1-GSTLAL_AllSky-1250279095-1.xml,1250279095.0,13.01898734924391,12.519252099090968,25.538239448334878,4045.654127168145,0.06448940127494956,8.571681643405826,0.04827267008918413,-0.055980388698822436,0.07925370467256447,Klein_relajada,0,0.11249743171731265,283926.60378585884,0.9470772069451422,0.15,0.8076605739106336,-1.0924879401876009,4.587512059812399,0.9394175261888846,True,True,True
H1L1V1-GSTLAL_AllSky-1250330787-1.xml,1250330787.0,52.97939217255195,48.96463059185328,101.94402276440522,805.4508971173717,0.5375991171986854,7.414441767535809,0.04658991423414177,0.18183358306411995,0.2641152025544783,Klein_extrema,1,0.30972690703093314,56732.09402559601,0.18923789612344422,0.15,0.5717190534886731,-2.4326357761843367,3.247364223815663,0.6503645773560769,True,True,True
H1L1V1-GSTLAL_AllSky-1250332698-1.xml,1250332698.0,13.01898734924391,12.519252099090968,25.538239448334878,4045.654127168145,0.06448940127494956,8.571681643405826,0.04827267008918413,-0.055980388698822436,0.07925370467256447,Klein_relajada,0,0.11249743171731265,283926.60378585884,0.9470772069451422,0.15,0.8076605739106336,-1.0924879401876009,4.587512059812399,0.9394175261888846,True,True,True
H1L1V1-GSTLAL_AllSky-1250367605-1.xml,1250367605.0,38.44814530246687,31.65496211523743,70.10310741770431,1731.7761598914876,0.16101782088195696,8.048406081006561,0.04204920702883134,0.500134354128644,0.17793698323932478,Klein_deformada,1,0.23490250077707278,121619.86694200116,0.40568020874628263,0.15,0.7571625374940533,-1.379316787033777,4.300683212966223,0.8613132219110631,True,True,True
H1L1V1-GSTLAL_AllSky-1250400368-1.xml,1250400368.0,38.44814530246687,31.65496211523743,70.10310741770431,1731.7761598914876,0.16101782088195696,8.048406081006561,0.04204920702883134,0.500134354128644,0.17793698323932478,Klein_deformada,1,0.23490250077707278,121619.86694200116,0.40568020874628263,0.15,0.7571625374940533,-1.379316787033777,4.300683212966223,0.8613132219110631,True,True,True
H1L1V1-GSTLAL_AllSky-1250433136-1.xml,1250433136.0,52.97939217255195,48.96463059185328,101.94402276440522,805.4508971173717,0.5375991171986854,7.414441767535809,0.04658991423414177,0.18183358306411995,0.2641152025544783,Klein_extrema,1,0.30972690703093314,56732.09402559601,0.18923789612344422,0.15,0.5717190534886731,-2.4326357761843367,3.247364223815663,0.6503645773560769,True,True,True
